date,liberal,liberal_strength,liberal_file,liberal_title,conservative,conservative_strength,conservative_file,conservative_title
2012-01-05,0,0,,,727,0.9871533347481035,547ddd54306ba28200aa6210,"Class Notes: College Majors, Youth Jobs and More Education News"
2012-01-06,0,0,,,0,0,,
2012-01-07,0,0,,,0,0,,
2012-01-08,0,0,,,277,0.05268568189982181,547d7666306ba27fadffae3c,"A Year Later,  The Event  Lingers"
2012-01-09,385,0.5296438039977167,547d7cdc306ba27fadffaff1,Inside the Times,1097,2.0556135669074935,547d2bf6503b0b2373d0f705,"The abysmal incompetence of the non-Romneys; Huntsman, Gingrich, Perry all go Occupier; Santorum declines"
2012-01-10,0,0,,,932,0.9248549033501051,547d7e34306ba27fadffb049,"In Brazil, Officers of the Law, Outside the Law"
2012-01-11,0,0,,,437,0.26220245840602324,547d7eac306ba27fadffb066,Interactive Tools to Assess the Likelihood of Death
2012-01-12,0,0,,,143,1.0075295795697197,547d7b4d306ba27fadffaf8f,WowWee Creates Games That Blend the Physical and Virtual Worlds
2012-01-13,0,0,,,0,0,,
2012-01-14,0,0,,,317,1.7189393619477493,547d293e503b0b2373d0f4d9,SOPA and PROTECT-IP: A Line-By-Line Analysis of the Bills We Must Kill
2012-01-15,0,0,,,1495,0.8764639663026746,547d8182306ba27fadffb128,Judith Clark s Radical Transformation
2012-01-16,8,0.2096706643253444,547d7f72306ba27fadffb09d,Live Blogging the Myrtle Beach Debate,0,0.24162588378203712,,
2012-01-17,297,1.2341793996868213,547d7ead306ba27fadffb069,Campaign Cleanup: Attacks? What Attacks?,396,1.9925385307230452,547d7645306ba27fadffae39,Police Working on Technology to Detect Concealed Guns
2012-01-18,0,0,,,0,0,,
2012-01-19,0,0,,,282,1.2181245696081981,547d293d503b0b2373d0f4d8,"SOPA, Guns, and Freedom"
2012-01-20,824,0.41111680862823285,547d7f20306ba27fadffb085,An Ethnic War Is Rekindled in Myanmar,423,1.2454534958071375,547ddb81306ba28200aa6146,Police Developing Tech to Virtually Frisk People from 82 Feet Away
2012-01-21,0,0,,,0,0,,
2012-01-22,0,0,,,3388,1.0116604212225626,547d81a3306ba27fadffb12b,The Fast Life of Oscar Pistorius
2012-01-23,0,0,,,0,0,,
2012-01-24,0,0,,,25,0.7456800675330921,547d7d79306ba27fadffb018,Federer vs. Del Potro: Breaking It Down
2012-01-25,0,0,,,397,1.9371849683720868,547d7aa8306ba27fadffaf62,"Somali Pirate Gun Locker: An Oddball Assault Rifle, at Sea"
2012-01-26,0,0,,,10,0.9078932267331837,547d2939503b0b2373d0f4d5,Do or Die for Romney in Florida?
2012-01-27,51,0.3448343592212344,547d7a0d306ba27fadffaf3c,Gabby Giffords s Farewell,73,0.33894021646171735,547d7da2306ba27fadffb025,Organizations Say Torture Is Widespread in Libya Jails
2012-01-28,0,0,,,0,0,,
2012-01-29,0,0,,,94,0.4440343187289646,547d7ed0306ba27fadffb071,Gingrich Presses Attack as Polls Show Romney Ahead
2012-01-30,0,0,,,107,0.9595322717433244,547ddc94306ba28200aa61da,"Outstumped and Outspent, Newt Gingrich Flounders in Florida"
2012-01-31,0,0,,,1305,1.1985073287265955,547ddd8e306ba28200aa621f,Mysterious Tics in Teen Girls: What Is Mass Psychogenic Illness?
2012-02-01,0,0.3372717853221443,,,287,1.4850679367798005,547d7c1c306ba27fadffafc1,Officer Shot in Head in Brooklyn; Full Recovery Is Expected
2012-02-02,5,0.42684937670038237,547ddbc1306ba28200aa6167,What s Next for Newt,1179,3.4812292772145996,547d7f48306ba27fadffb08f,A Testament From Guatemala's War Years
2012-02-03,9,0.21041595156447743,547d7b9a306ba27fadffaf9e,Bloomberg Big on the Small Screen,304,0.9829037523706722,547d78e2306ba27fadffaee6,"Wearing Guns, and Support for Ron Paul, on Their Hips"
2012-02-04,15,0.60898601756449,547d81a7306ba27fadffb133,Updates from the Nevada Caucuses,81,0.5008406619342481,547d7bf4306ba27fadffafb6,Government Is Said to Kill 200 in Attack in Syrian City
2012-02-05,391,0.29855527420717887,547d7fdd306ba27fadffb0b7,Mitt s Muffled Soul,1371,0.6739083945334029,547d8158306ba27fadffb117,The Hard Way Out of Afghanistan
2012-02-06,0,0,,,388,1.0952966752170548,547d2933503b0b2373d0f4d0,Fast and Furious: Three Questions Not Asked
2012-02-07,0,0,,,0,0,,
2012-02-08,0,0,,,280,1.482750276058741,547d7eaa306ba27fadffb065,Anger and Despair in Video Messages From Besieged Syrian City of Homs
2012-02-09,5,0.011048131240854103,547d7c64306ba27fadffafd1,"Morning Buzz, Feb. 9",7,0.8744491461994389,547d2930503b0b2373d0f4ce,El efecto Obama en Am rica Latina
2012-02-10,0,0,,,187,1.7244747295924725,547d804a306ba27fadffb0d1,Tracing the Weapons of Bashar al-Assad
2012-02-11,297,1.2920929522382123,547d7f1c306ba27fadffb081,What's On Today,0,0,,
2012-02-12,0,0,,,0,0,,
2012-02-13,0,0,,,403,1.2080877109291683,547d8001306ba27fadffb0bf,"For Iraqis, Aid to Rebels in Syria Repays a Debt"
2012-02-14,0,0,,,37,0.4082969868083476,547d7e34306ba27fadffb048,Afghan Report Blames NATO for Airstrike That Killed Children
2012-02-15,98,0.2679014484775186,547d7c88306ba27fadffafd7,Crime and the Social Crisis,0,0,,
2012-02-16,0,0,,,54,0.48421939573350137,547de01b306ba28200aa62c5,"Here Treasure, Treasure: Uncharted Golden Abyss Review"
2012-02-17,0,0,,,0,0,,
2012-02-18,0,0,,,0,0,,
2012-02-19,0,0.9842322143710537,,,66,0.4320827516491461,547d7cfd306ba27fadffaff5,Who Made That Artificial Snow?
2012-02-20,743,0.019134643652557876,547ddeee306ba28200aa6279,Wim Wenders Presents the Dresden Peace Prize to James Nachtwey,93,0.15932251889421958,547d7e83306ba27fadffb05a,"In Honduras, a Catastrophe Long Foretold"
2012-02-21,0,0,,,0,0,,
2012-02-22,0,0,,,27,1.4937062233468419,547d292f503b0b2373d0f4cd,El hombre que podr a salvar a Venezuela
2012-02-23,8,0.9646445936410862,547ddbd1306ba28200aa6171,New Rick Ad an Anti-Mitt Classic,0,0,,
2012-02-24,297,0.2935144357131573,547d80b9306ba27fadffb0ee,U.N. Panel Accuses Syrian Government of Crimes Against Humanity,409,1.3307160631384143,547d809a306ba27fadffb0ed,U.N. Panel Accuses Syrian Government of Crimes Against Humanity
2012-02-25,0,0,,,0,0,,
2012-02-26,0,0,,,1771,1.4935438658482436,547d7d76306ba27fadffb015,Why Do Innocent People Confess?
2012-02-27,0,0,,,229,0.8145315471391602,547d7fdc306ba27fadffb0b6,Ohio High School Shooting Leaves 1 Student Dead and 4 Wounded
2012-02-28,1150,0.3190504569283523,547ddcaa306ba28200aa61e7,Ohio School Shooting: Are Parents to Blame?,207,0.7075954150929228,547d7f46306ba27fadffb08e,Doubtful Signs of a Criminal Case Against MF Global
2012-02-29,975332,1.093423391765152,547d7cdb306ba27fadffafed,Inside the Times,17,0.816000109757587,547d7703306ba27fadffae6d,"Ex-Marine Arrested on Gun Charge Had Poor Record, Manhattan Prosecutor Says"
2012-03-01,0,0,,,293,1.9155294609768387,547d7640306ba27fadffae33,Virginia s Gift to Gunrunners
2012-03-02,0,0,,,82,0.6717037706238542,547d7c1a306ba27fadffafbe,Venezuela's Gladiators
2012-03-03,0,0,,,0,0,,
2012-03-04,2995,0.05023236840716447,547d815d306ba27fadffb11e,Bearing Witness in Syria: A Correspondent s Last Days,0,0,,
2012-03-05,0,0,,,0,0,,
2012-03-06,298,1.0415053319409953,547d7f45306ba27fadffb08d,Policy Group Caught in Rift Over Direction,1262,0.6370675154756761,547d7f4a306ba27fadffb092,Cato Institute Is Caught in a Rift Over Its Direction
2012-03-07,0,0,,,55,0.9192603313243355,547d7fff306ba27fadffb0bd,"William Heirens, the  Lipstick Killer,  Dies at 83"
2012-03-08,50,0.094141808604808,547d7f20306ba27fadffb086,Say It Loud: Soul King Explained,460,0.8866108247432652,547ddea8306ba28200aa6263,Can Parents Take Over Schools?
2012-03-09,0,0,,,0,0,,
2012-03-10,0,0,,,0,0,,
2012-03-11,2178,0.44065216721442724,547d7dc4306ba27fadffb02c,We ll Always Have Darth,0,0,,
2012-03-12,0,0,,,934,0.9321608793850947,547d80e6306ba27fadffb0fd,Health Care Act Offers Roberts a Signature Case
2012-03-13,0,0,,,407,2.185925811341534,547d2bf3503b0b2373d0f702,Jason Mattera strikes again: Hollywood Hypocrites released; Update: Chris Rock unhinged; War on Women!
2012-03-14,487690,0.8945932625169283,547d7e56306ba27fadffb04e,Big Union Muscle For Obama Campaign,0,0,,
2012-03-15,0,0,,,118,0.9864147851004391,547d7e81306ba27fadffb059,MF Global Workers Expected to Be Called to Testify Before Congress
2012-03-16,0,0,,,93,0.5708026567042005,547d7cfd306ba27fadffaff4,"At City Council Hearing, Police Commissioner Fights Back"
2012-03-17,202,0.38670901442595085,547d80be306ba27fadffb0f4,A Passionate Persona Forged in a Brutal Defeat,5227,0.19391532464401903,547d7ace306ba27fadffaf6e,Politicians Swinging Stethoscopes
2012-03-18,138,0.302698432579636,547d7cdc306ba27fadffaff0,Against Interpretation,168,0.17788507187085764,547d8025306ba27fadffb0c8,"In Yemen, New Leader Faces Threats in the South"
2012-03-19,0,0,,,920,1.6256997379544014,547ddcd1306ba28200aa61f1,Trayvon Martin s Killing: Was the Motive Self-Defense or Racism?
2012-03-20,0,0,,,1514,0.9232597903223797,547d786d306ba27fadffaec8,Florida Shooting Focuses Attention on 'Stand Your Ground' Law
2012-03-21,0,0.08738125220450824,,,244,2.1573318934280694,547d2927503b0b2373d0f4c5,"Obama s Broken Window Company   And His Larger, More Serious Damage"
2012-03-22,2262,0.19935504591676492,547d799f306ba27fadffaf1b,Shot to Death in Florida,5562,0.9697108059752644,547d784b306ba27fadffaebf,Pity the Poor Gun Lobby
2012-03-23,0,0,,,1324,0.9600326051025243,547d7de7306ba27fadffb033,Shooting Focuses Attention on a Program That Seeks to Avoid Guns
2012-03-24,0,0,,,346,1.0985514291454526,547d7dc4306ba27fadffb02b,Implications Are Far-Reaching in States  Challenge of Federal Health Care Law
2012-03-25,0,0,,,0,0,,
2012-03-26,0,0,,,2035,0.09305169943238364,547d76d8306ba27fadffae5e,Silencing the Guns
2012-03-27,0,0,,,222,0.3904532971967719,547d7804306ba27fadffaeb1,Reflecting on the Trayvon Martin Tragedy
2012-03-28,0,0,,,255,1.8536626786502548,547ddabd306ba28200aa60f8,Beyond Trayvon: How  Stand Your Ground  Laws Spread from Florida to Half the U.S.
2012-03-29,0,0,,,12599,0.9110549773230926,547d7a0c306ba27fadffaf3b,"More Guns, Fewer Hoodies"
2012-03-30,536,0.05289222717900485,547d78e8306ba27fadffaeed,The Fatal Flaw in Florida-Style Gun Laws,0,0,,
2012-03-31,0,0,,,446,0.9436460370999215,547d7a7e306ba27fadffaf57,Keith Olbermann: Machine Gun for Hire
2012-04-01,50,0.2502785780550685,547d7bc3306ba27fadffafa7,The Grilling Season,1903,0.9804662227946278,547d80e1306ba27fadffb0f8,How the American Action Movie Went Kablooey
2012-04-02,0,0,,,80,0.9609472817021282,547d2925503b0b2373d0f4c3,The Ultrasound Mandate and Personal Responsibility
2012-04-03,0,0,,,580,0.995940505650449,547ddc91306ba28200aa61d8,Goldman Sachs and Sex Trafficking: The Acute Discovery of a Chronic Condition
2012-04-04,0,0,,,104,1.1891042781680032,547d7fbb306ba27fadffb0b0,U.S. Offers $10 Million Reward for Pakistani Militant Tied to Mumbai Attacks
2012-04-05,36,0.04833510464229643,547d75fa306ba27fadffae25,We Need to Talk About Guns,14,1.8565458564814188,547d2924503b0b2373d0f4c2,Historia de dos pa ses
2012-04-06,1548,0.02383849489410647,547d817d306ba27fadffb122,Why Shiloh Matters,2677,1.3347112490433197,547d78e9306ba27fadffaeef,The Law of the Gun in Florida
2012-04-07,0,0,,,0,0,,
2012-04-08,0,0,,,0,0,,
2012-04-09,6,0.13436156992615753,547d7727306ba27fadffae76,Talking About Gun Control,1882,2.211924078551633,547d7f6c306ba27fadffb096,Live From the Cutting Room Floor
2012-04-10,0,0,,,775,0.5698808146176184,547d77dc306ba27fadffaea1,Former Skeptic Now Embraces Divisive Tactic
2012-04-11,0,0,,,256,1.2893234395573216,547ddea7306ba28200aa6261,What s the Buzz: Study Links Pesticide With Honeybee Collapse
2012-04-12,10,0.14819685067414426,547d75d3306ba27fadffae1c,"Keep, Bear and Use",502,0.26530001083542587,547d7ef6306ba27fadffb07b,"No, I'm the Narrator"
2012-04-13,0,0,,,1971,0.9736874922539754,547d7a09306ba27fadffaf36,N.R.A. s Influence Seen in Expansion of Self-Defense Laws
2012-04-14,116,0.2437859242042921,547d8134306ba27fadffb110,Chasing Another Gold and Honoring the Past,410,0.9983743393203498,547d7642306ba27fadffae36,Romney Assures N.R.A. of Support for Gun Rights
2012-04-15,488354,1.509600089957713,547d8138306ba27fadffb115,30 Seconds With Christie Rampone: Chasing Another Gold and Honoring the Past,3689,0.9829642182070322,547d7f95306ba27fadffb0a2,When Is a Flip Not a Flop?
2012-04-16,0,0,,,1706,0.8022210148492278,547ddbc0306ba28200aa6166,"Five Years After Massacre, Virginia Tech Campus Pays Tribute to Victims"
2012-04-17,5081,0.3651444464590927,547d786f306ba27fadffaecb,Embarrassed by Bad Laws,23,1.1905805900969375,547d7aa7306ba27fadffaf61,"Second Amendment and Beyond: Pondering Gun Rights, Laws and Culture"
2012-04-18,0,0,,,678,1.0380130977649165,547ddfe6306ba28200aa62b6,Other Agents Reportedly  Furious  over Secret Service Sex Scandal
2012-04-19,0,0,,,486,0.18496354460702671,547d7c63306ba27fadffafd0,"Lead by Example, Clinton Tells Sustainability Forum"
2012-04-20,0,0,,,83,0.8330188078331272,547d75f6306ba27fadffae1f,Task Force Appointed to Look at Florida Gun Laws
2012-04-21,0,0,,,1387,0.17959113331188684,547d79e7306ba27fadffaf2e,Concern in G.O.P. Over State Focus on Social Issues
2012-04-22,0,0,,,0,0,,
2012-04-23,430,0.6580403775519318,547d810a306ba27fadffb103,Shift on Executive Power Lets Obama Bypass Rivals,21809,0.46154330460681836,547d810d306ba27fadffb107,Shift on Executive Power Lets Obama Bypass Rivals
2012-04-24,0,0,,,6092,0.7336666355546578,547d7a84306ba27fadffaf5c,New Fashion Wrinkle: Stylishly Hiding the Gun
2012-04-25,50,0.586907891386017,547ddd53306ba28200aa620f,"David Simon, Blogger",7553,0.3673061159260627,547d75fa306ba27fadffae24,"I Hunt, but the N.R.A. Isn t for Me"
2012-04-26,11,0.097618168191306,547d7bed306ba27fadffafb1,Support for Same-Sex Marriage Is Up,62,1.5862158648753109,547d76fd306ba27fadffae65,Gov. Scott Rounds Up the Usual Zealots
2012-04-27,0,0,,,195,1.9596903106629258,547d76fa306ba27fadffae64,"At a Bronx Vigil Nearly a Year After a Killing, a Man Is Shot Dead"
2012-04-28,0,0,,,2186,0.7766763148415882,547d77bb306ba27fadffae9e,"Police Chiefs Focus on Disparities in Gun Violence, With an Eye Toward Solutions"
2012-04-29,0,0,,,1882,0.9088272281356329,547d291e503b0b2373d0f4bd,"L.A. Riots: Twenty Years Later, Many Changes but Same Rhetoric"
2012-04-30,0,0,,,399,0.9417394958590729,547d2c36503b0b2373d0f74e,Indiana GOP Sen. candidate Richard Mourdock vs. Beltway GOP establishment
2012-05-01,228,0.2513218952214301,547d81ca306ba27fadffb139,What's in a Name? (Part 2),247,0.5377465377069198,547d7bf4306ba27fadffafb7,Romney Quietly Meets With Bloomberg
2012-05-02,0,0,,,1184,1.2025722843856395,547d7f93306ba27fadffb09e,"Armed With Data, Fighting More Than Crime"
2012-05-03,0,0,,,4519,1.0091392247695645,547ddeed306ba28200aa6278,What Is President Obama s Problem With Medical Marijuana?
2012-05-04,430,0.18414336509065615,547d76d4306ba27fadffae5a,Tampa&#8217;s Plea for a Bit of Disarmament? Rejected,499,0.9876180705157847,547d79a2306ba27fadffaf1f,Bearing Arms and Cranking Up the Controversy
2012-05-05,0,0,,,0,0,,
2012-05-06,297,0.24248264425509256,547d7e10306ba27fadffb03f,Mayor Bloomberg's Circles of Power,19,0.5365668021612152,547d81a4306ba27fadffb12e,"Easy China, 3 Ways"
2012-05-07,0,0,,,0,0,,
2012-05-08,0,0,,,0,0,,
2012-05-09,0,0.3301851365233852,,,0,0,,
2012-05-10,0,0,,,0,0,,
2012-05-11,0,0,,,18,0.29082131063319927,547d7c3d306ba27fadffafc4,Afghan Police In Spotlight After Foiling Taliban Strike
2012-05-12,0,0,,,0,0,,
2012-05-13,0,0,,,1663,0.8924770510170342,547d81ce306ba27fadffb13c,"In Libya, the Captors Have Become the Captive"
2012-05-14,0,0,,,0,0,,
2012-05-15,0,0.14666951663729308,,,2555,2.078579834420327,547d8138306ba27fadffb114,Deadliest Danger Isn t at the Rig but on the Road
2012-05-16,0,0,,,25,0.5725956996525066,547d7ef4306ba27fadffb078,"Iowa, Again, Serves as Proving Ground for Romney"
2012-05-17,0,0,,,2050,0.0097404611697689,547d817c306ba27fadffb120,Trayvon Martin Case Shadowed by Series of Police Missteps
2012-05-18,1444,0.0518091967008,547d815b306ba27fadffb11d,Tracing Present Scars to Past Traumas,1,0.17154390584885937,547d7d53306ba27fadffb010,Troubles Without End in a Dead-End Town
2012-05-19,0,0,,,63,1.0002942958124137,547d291b503b0b2373d0f4ba,The Ron Paul Machine vs. the Republican Establishment: 6 Steps Toward Unity
2012-05-20,28,0.07322722351829755,547d7de6306ba27fadffb031,A Half-Century-Old Road to Today,329,0.6631115898309441,547d7b6e306ba27fadffaf90,Packing All the Heat a Movie Could Want
2012-05-21,0,0,,,24023,0.9859125939818327,547d8073306ba27fadffb0e2,A Richer Life by Seeing the Glass Half Full
2012-05-22,487671,0.5757936281257011,547d7f6b306ba27fadffb094,Personal Health: A Richer Life by Seeing the Glass Half Full,6305,0.24298522563038313,547d817f306ba27fadffb124,Public Money Finds Back Door to Private Schools
2012-05-23,0,0,,,939,0.31321733705504967,547d7eac306ba27fadffb068,"After Paul Falters, Backers Push Agenda in Party and Other Races"
2012-05-24,0,0,,,171,0.9546223743408421,547d755c306ba27fadffadfb,Handguns: The New Tote Bag
2012-05-25,297,0.3356375576657895,547d7e37306ba27fadffb04d,Renovation of Governors Island Begins,49,0.4990244770373372,547ddfe3306ba28200aa62b4,Why South Africa s Decision to Rebrand Some Israeli Imports Packs a Punch
2012-05-26,0,0,,,0,0,,
2012-05-27,0,0,,,0,0,,
2012-05-28,0,0,,,273,0.9888668039136946,547d2919503b0b2373d0f4b9,Human Rights vs. Natural Rights
2012-05-29,0,0,,,39652,0.7890943780058421,547d81a7306ba27fadffb132,Secret  Kill List  Proves a Test of Obama s Principles and Will
2012-05-30,0,0,,,30,1.281790281932332,547d2917503b0b2373d0f4b8,It s Game On: Should Mitt Take the Gloves Off?
2012-05-31,2305,0.614959368836634,547d7d9f306ba27fadffb01f,The Tale of Ticks and Other Excess,54,0.3207056458005513,547d7c89306ba27fadffafd9,"The Breakfast Meeting: Publishers Blame Amazon, and a 'Mental Mincemeat' Maker"
2012-06-01,0,0,,,619,0.8885956397026614,547d7dec306ba27fadffb037,Bloomberg's Supersize Soda Ban
2012-06-02,0,0,,,0,0,,
2012-06-03,0,0,,,468,0.017360023109961847,547d7933306ba27fadffaefe,Gun Violence Wave Challenges Seattle s Notion of Security
2012-06-04,0,0,,,563,0.21819481345440297,547d7a5a306ba27fadffaf50,The Shut-Up Gun
2012-06-05,0,0,,,4,0.577249161027111,547ddea2306ba28200aa625c,Even the Economy Can t Escape the  Zombie Apocalypse 
2012-06-06,0,0,,,0,0,,
2012-06-07,1735,0.09327860279000197,547d8072306ba27fadffb0e1,"Where Arranged Marriages Are Customary, Suicides Grow More Common",30,0.3475642757709726,547d7acd306ba27fadffaf6c,Boston Redefines Its Offense Through Ball Control
2012-06-08,0,0,,,245,1.220603406283744,547d761b306ba27fadffae28,New Clash in Congress on Gun Case Gone Wrong
2012-06-09,0,0,,,1078,1.0027344659185888,547d2c36503b0b2373d0f74d,Bloggers under fire: Arizona conservative lawyer/activist targeted by left-wing Arizona State Bar
2012-06-10,297,0.47312532443112876,547d7bc3306ba27fadffafa6,'Land Of Promise',3,0.3320034929531017,547d7bc2306ba27fadffafa4, Land of Promise 
2012-06-11,297,0.7239344800774385,547d81c9306ba27fadffb137,Relishing a Glut of Sports,17,0.8860680150726411,547d7cb8306ba27fadffafe8,House Republicans Signal Readiness to Cite Holder for Contempt
2012-06-12,0,0,,,487777,1.150739890094868,547d7cd9306ba27fadffafea,Operation Fast and Furious: Panel to Pursue Citing Holder with Contempt
2012-06-13,0,0,,,7300,1.432182189018017,547d8181306ba27fadffb126,A Drug Family in the Winner s Circle
2012-06-14,0,0,,,167,0.9590456844003242,547ddea6306ba28200aa6260,A Frank Interview with Ukraine s President:  Politics Is the Ability to Control Your Emotions 
2012-06-15,0,0,,,500,1.1702072242329618,547d2911503b0b2373d0f4b6,Is Gun Control a Human Right?
2012-06-16,0,0,,,1432,0.8037902671222438,547d7c3e306ba27fadffafc6,Running on Empty
2012-06-17,3818,5.81185074259288,547d81c9306ba27fadffb136,"As Escapees Stream Out, a Penal Business Thrives",23345,0.14455784051377898,547d81c8306ba27fadffb134,Cocaine Incorporated
2012-06-18,0,0,,,2166,1.3667352429812873,547d7c66306ba27fadffafd3,"At Party, Bloomberg Tips Hand on Endorsement"
2012-06-19,297,0.5490020482775548,547d7d28306ba27fadffb005,The Mayor Tips His Hand,567,0.7982316690934176,547ddcf3306ba28200aa6200,Man Cites  Stand Your Ground  Law After Shooting Neighbor Over Loud Music
2012-06-20,0,0,,,829,0.5415477977971473,547ddb08306ba28200aa6119, Joe The Plumber  Blames Gun Control For The Holocaust
2012-06-21,197,0.19089907428729228,547ddea5306ba28200aa625f,Heart Attacks Can Trigger Post-Traumatic Stress,3501,1.1507571346926198,547d7722306ba27fadffae6e,House Panel s Vote Steps Up Partisan Fight on Gun Inquiry
2012-06-22,0,0.36859232093891203,,,592,2.313402826397052,547ddfe2306ba28200aa62b2,Opening the Weapons Tap: Syria s Rebels Await Fresh and Free Ammo
2012-06-23,556,0.5708576474306336,547d7ea9306ba27fadffb063,Achieving Fame Without a Legacy,0,0,,
2012-06-24,2497,1.3822441407050063,547d7f1e306ba27fadffb083,Mexican Democracy s Lost Years,5145,0.39660644847319104,547d81c9306ba27fadffb138,When My Crazy Father Actually Lost His Mind
2012-06-25,0,0,,,11340,0.7542407562947997,547d7acd306ba27fadffaf6b,A Weapon We Can&#8217;t Control
2012-06-26,0,0,,,12196,1.9946595085677399,547ddea1306ba28200aa625b,Uruguay s Plan to Legalize Marijuana Sales: Should the Rest of the World Follow?
2012-06-27,0,0,,,270,1.2195639525316597,547d768e306ba27fadffae46,Democrats Feel Pressure From Gun Lobby on Contempt Vote
2012-06-28,0,0,,,170,1.725685384434694,547d2bf2503b0b2373d0f701,"House moving forward with afternoon contempt vote against Holder; Update: Holder found in contempt; 17 Dems vote yes, rest walk out without voting"
2012-06-29,18,0.14746301134019893,547d7acc306ba27fadffaf68,Mali: Islamist Militants Claim Control in North,1689,0.5978460676806094,547d7727306ba27fadffae77,House Finds Holder in Contempt Over Inquiry on Guns
2012-06-30,0,0,,,192,0.4340152914570243,547d776f306ba27fadffae8a,Score One for the Gun Lobby
2012-07-01,0,0,,,556,0.4827970270880788,547ddf14306ba28200aa6285,Russian Realpolitik: Inside the Arms Trade with Syria
2012-07-02,0,0,,,1394,0.5038084227094457,547ddfdd306ba28200aa62ab,Timbuktu s Destruction: Why Islamists Are Wrecking Mali s Cultural Heritage
2012-07-03,0,0,,,592,0.971221359033718,547d75d4306ba27fadffae1d,"Guns, Bullets, Human Rights on Agenda at Arms Treaty Talks"
2012-07-04,0,0,,,0,0,,
2012-07-05,0,0,,,384,1.917068135139347,547d290c503b0b2373d0f4b3,Unforced Errors Are Sinking Obama
2012-07-06,0,0,,,12594,0.9555250421176318,547d290a503b0b2373d0f4b1,Obamacare s Threat to the Second Amendment
2012-07-07,0,0,,,0,0,,
2012-07-08,73,0.14948723594960842,547d7efc306ba27fadffb07f,Mike Huckabee Likes Romney. Really.,0,0,,
2012-07-09,0,0,,,2186,1.2920320965445637,547d7d24306ba27fadffafff,A Treaty on Conventional Arms
2012-07-10,148,0.5220284155058346,547d7790306ba27fadffae8d,Florida s Gun Law Morass,155,1.8158423037193099,547ddd77306ba28200aa621a,Destroying Timbuktu: The Jihadist Who Inspires the Demolition of the Shrines
2012-07-11,0,0,,,867,0.40109466047948805,547ddfe1306ba28200aa62b0,Rick Scott Is Turning Down Obama s Medicaid Expansion. Is He Turning Off Florida Voters Too?
2012-07-12,0,0,,,41,0.32445506684351,547d8024306ba27fadffb0c7,"After Its Founder's Death, Speculation About Cubic Corp."
2012-07-13,297,0.6982756507217509,547d7fdc306ba27fadffb0b5,"After Its Founder's Death, Speculation About Cubic Corp.",392,0.9152238894050335,547ddcba306ba28200aa61ec,Aaron Paul on Breaking Bad s  Darkest Season Yet 
2012-07-14,0,0,,,1023,0.8983592729467301,547d2907503b0b2373d0f4ae,Obama Calls Retreat with Border Station Closures
2012-07-15,297,1.7306632971692733,547d7e37306ba27fadffb04c,READER COMMENTS,0,0,,
2012-07-16,0,0,,,169,0.6307804128504915,547d7f1c306ba27fadffb082,The Birth of a State
2012-07-17,0,0,,,41,0.24260416981905975,547d7ffe306ba27fadffb0bc,"At Chicago Festival, Rain, Women and Song"
2012-07-18,0,0,,,0,0,,
2012-07-19,677,0.3396621089197497,547ddea0306ba28200aa6259,Fight Club,883,0.6131228565925325,547dde9f306ba28200aa6258,Lolo s No Choke
2012-07-20,913,1.1497255379241211,547d758b306ba27fadffae09,The Shooting in Aurora,54142,3.8336774150568145,547d7897306ba27fadffaed4,We've Seen This Movie Before
2012-07-21,1155,0.48446535767446686,547d79c4306ba27fadffaf27,The Shootings in Colorado,18897,5.729913029367919,547d7af3306ba27fadffaf74,"Gunman Kills 12 in Colorado, Reviving Gun Debate"
2012-07-22,487666,0.7452236228816423,547d7c63306ba27fadffafcf,What's On Sunday,28189,1.5385655808304566,547d7c40306ba27fadffafca,Syria Presses to Regain Cities From Rebel Forces
2012-07-23,5514,0.21199318971628703,547d7a36306ba27fadffaf49,Suspect Bought Large Stockpile of Rounds Online,1229,3.5010520579041273,547d7cdd306ba27fadffaff2,4-Year-Old Boy Fatally Shot in Bronx Playground
2012-07-24,7435,0.6500725109560327,547ddba4306ba28200aa615a,The Overwhelming Maleness of Mass Homicide,5874,4.146592391700065,547d2c35503b0b2373d0f74c,"Sen. Feinstein: Yeah, Obama administration leaked intel; Update: Feinstein predictably retreats from comments"
2012-07-25,645,0.3495655860550545,547d7fdf306ba27fadffb0bb,Mogul s Latest Foray Courts Jews for the G.O.P.,6157,3.0301544317355202,547d77db306ba27fadffaea0,An Arms Race We Can't Win
2012-07-26,359,0.08734199397039824,547d7f49306ba27fadffb091,Narendra Modi Defends His Actions in 2002 Riots ,7721,2.033777774302643,547d7804306ba27fadffaeb0,"I Carried a Gun, and It Was Heavy"
2012-07-27,297,0.3392550503660132,547d786e306ba27fadffaeca,Call to Both Campaigns For Plan on Gun Violence,1255,2.0914333482891565,547d776f306ba27fadffae89,Candidates Cower on Gun Control
2012-07-28,0,0,,,1250,2.3475889833100894,547d7d51306ba27fadffb00e,Mayor Says Banning Chick-fil-A Is Wrong
2012-07-29,0,0,,,563,1.002704531988515,547d7f98306ba27fadffb0a7,"Best Sellers: Paperback Mass-Market Fiction: Sunday, July 29th 2012"
2012-07-30,0,0,,,290,3.1132268840888653,547d28fa503b0b2373d0f4a7,So You Want To Own a Gun (Part Five)
2012-07-31,0,0,,,182736,0.9967416457206254,547ddc8e306ba28200aa61d4,"Partisanship, Principle Color Massachusetts Senate Race"
